Declared Income,Deductions,prop_count,prop_value_total,prop_value_avg,prop_value_max,prop_value_min,prop_loc_distinct_count,directorship_count,comp_distinct_count,income_per_prop_value_total,prop_value_total_per_income,deduction_ratio,prop_value_avg_per_prop,directorships_per_income,income_per_directorship,prop_ownership_span_days,prop_days_since_latest,Sector_Construction,Sector_Education,Sector_Finance,Sector_Healthcare,Sector_Manufacturing,Sector_Other,Sector_Retail,Sector_Services,Sector_Technology,Sector_Unknown
0.6040285833455334,-0.15272112771762084,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.3415617885884745,-0.30524288595439303,-1.0556611884076161,-0.6317701566445901,-0.23293221496177044,0.7026231352638076,-0.2626666765659836,1.0266601669699174,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.29085778944010615,0.1657338300257446,0.9421911047498481,-0.16319216211482035,-0.7725842352261634,-0.8117854940265626,-0.5146900037973786,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940122869,-0.22418433868128024,-0.21440845762702626,-0.22525036475510513,-0.23293221496177044,0.39864347876353456,0.0037854894508041505,-0.8787923364846719,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.7124489535591714,-0.7555712455393784,4.489008338513711,2.834695787392449,0.07591376450993574,0.4788900206281627,-0.6376821489945675,3.2552131554424015,-0.2920749267466809,-0.2923204255102424,-0.6520841940180734,1.4976197992900506,-0.6644600414800568,0.4688893415474142,-0.23293221496177044,-0.575217574171781,6.460724867956442,-1.068698814732905,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
1.0552823740186525,1.875598232858988,0.055486796308882265,-0.23905929457720576,-0.45480373437009325,-0.6159282930270189,-0.11003254626083786,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940073797,-0.2604564473145508,1.0573855538691117,0.03471921001688395,-0.23293221496177044,1.1406332401418655,-0.2626666765659836,-0.7778943205433076,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
0.13556639471714726,0.19780446100190863,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.8483684174428416,-0.30524288595439303,0.09594129671655531,-0.6317701566445901,-0.23293221496177044,0.24790967553541912,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.6725315782536804,-0.9290377160877986,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.002390882197431062,-0.30524288595439303,-1.5591970072662433,-0.6317701566445901,-0.23293221496177044,-0.5364717196096856,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,3.7117527441540257,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.3138370361065978,-0.1190237329404816,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.3752399591966689,-0.30524288595439303,0.39096344969486724,-0.6317701566445901,-0.23293221496177044,-0.18830437504140507,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
2.9900279793322158,5.132754925180598,0.055486796308882265,2.481192961197385,5.968303209459824,4.350999539042164,6.6890028546831495,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.652084194016093,-0.08723369561847684,1.5551544717426549,5.289332636463439,-0.23293221496177044,3.0185966900037764,-0.2626666765659836,-0.8446623236985912,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
-0.7055699767632375,-0.7820711974883076,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.037173452773488755,-0.30524288595439303,-0.8113217190369437,-0.6317701566445901,-0.23293221496177044,-0.5685404860007404,-0.2626666765659836,1.0266601669699174,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.566284905163248,-0.610930989052296,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.10946479398403668,-0.30524288595439303,-0.48140256674171783,-0.6317701566445901,-0.23293221496177044,-0.43334324205414576,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.6234069123108885,-0.49110217050043614,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.04932718639133991,-0.30524288595439303,0.1878533171648879,-0.6317701566445901,-0.23293221496177044,-0.48878879588375845,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.810485877320928,0.41694887989594465,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.558918431845979,-0.30524288595439303,-0.44754820052100547,-0.6317701566445901,-0.23293221496177044,0.9030211881025679,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-1.0328655779155616,-0.32254636031202255,1.828895413190814,0.7166835615452879,-0.24569804521707586,0.10401492641680003,-0.6119246164331736,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940180272,1.2366538005581322,6.274759987820021,0.20578488864335065,-0.23293221496177044,-0.8862304058416647,0.14785816540485613,-0.9620658376266665,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.6022309141864159,-0.5812220506384687,0.055486796308882265,-0.3079362874274483,-0.6174372879706368,-0.7416912813862307,-0.28218463682716566,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940143293,-0.1829640899813831,-0.2568657099871318,-0.09832799934976749,-0.23293221496177044,-0.4682342845397936,-0.2626666765659836,-0.96491000535884,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.8856013109284709,-1.0318356235086026,0.055486796308882265,-0.4831414323039301,-1.0311347236631991,-1.0615995945073287,-0.7200947534032912,0.16443015939045222,3.1816695353605104,3.1885630879685176,-0.6520841940118879,-0.2291930107839338,-1.770025123102114,-0.43676547502730323,4.663428441667807,-1.1354744924620297,-0.2626666765659836,-0.9319456350859451,-0.3220435312120095,3.7117527441540257,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.030835718450050214,-0.1593699047212333,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.6731815589282283,-0.30524288595439303,-0.3457573643203662,-0.6317701566445901,-0.23293221496177044,0.08639123835714427,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.9965941424816562,-0.9134351582381215,0.9421911047498481,0.9393771907449132,0.5291187320949386,1.1058180982490426,-0.3838465911273714,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940180354,1.2771122556434138,-0.3803953856634841,0.8396469457081003,-0.23293221496177044,-0.8510234877683913,-0.2219732519974455,-1.0245909020339536,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.24191783422702817,0.09399830420601363,0.9421911047498481,0.494498999726271,0.003891670555996835,0.10032338894641923,-0.11939836106124256,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940160547,-0.09088641232081632,-0.2710127418457092,0.4099691319082479,-0.23293221496177044,0.3511398447583063,-0.17065764675109055,-0.8615408272895219,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
-0.12867300332319598,0.23241191219291013,1.828895413190814,2.1997657078655335,0.9215950752497025,1.4075525442105195,0.02886136904527181,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940176729,0.4246171080909006,0.7673511227780626,1.1607243355741215,-0.23293221496177044,-0.008574655102382539,6.416440847102445,-1.0548976073767848,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
1.0006788694248092,1.6286398984729826,0.055486796308882265,-0.4450596365026168,-0.941215325002402,-0.9920657742304816,-0.6249125962209892,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841939917653,-0.28676566325970615,0.8441419806076925,-0.3632042399999301,-0.23293221496177044,1.0876322742371074,-0.2626666765659836,-1.0638963675785795,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.7133476850985565,-0.7395678174562313,0.9421911047498481,-0.046591087055698664,-0.6349239919012263,-0.7368369262635394,-0.3258498901464689,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940166158,-0.021354775902741447,-0.5848975719863627,-0.11263325735453927,-0.23293221496177044,-0.5760899291612784,0.7727715272533244,-1.1068386377643449,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.4410099455470337,-0.061890613983891556,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.24135330313811343,-0.30524288595439303,1.0089998136203782,-0.6317701566445901,-0.23293221496177044,-0.31174493233525713,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
2.088573197789257,0.39242493475442286,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,1.4447973043069147,1.4481213312291374,2.9044788836849067,-0.30524288595439303,-1.2411552255082563,-0.6317701566445901,0.059877173625342124,-1.1354714094854121,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.39900614357449016,-0.7067086058945292,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.28557458118069534,-0.30524288595439303,-1.156137103348746,-0.6317701566445901,-0.23293221496177044,-0.27097388489468677,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.8144469374922705,-0.8036169602387471,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.15179827544970828,-0.30524288595439303,-0.5514553350129855,-0.6317701566445901,-0.23293221496177044,-0.6742220558255426,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.41195198622867335,-0.11261790759351754,1.828895413190814,0.0310015102501688,-0.7853795074275386,-0.7029598996090836,-0.7808792526937546,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940160433,-0.09193188711742876,0.7334250075960561,-0.23571785647345844,-0.23293221496177044,-0.2835397846519724,0.696920180722998,-1.0762055525178216,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.09696472749192873,-0.45160632951795393,0.055486796308882265,0.34130952090253913,0.9155732079803551,0.44377123165935445,1.34054914654879,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940162663,-0.06907502590965525,-0.9036218003556254,1.155796773186618,-0.23293221496177044,0.022203025904216085,-0.2626666765659836,-0.82470652387285,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.44368494787555096,0.8443514588690275,0.055486796308882265,-0.5074609366983408,-1.088558360465501,-1.1060047495742185,-0.7808792526937546,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841939818491,-0.2917860176253459,0.6662990732748196,-0.48374258681688936,-0.23293221496177044,0.5469853676918757,-0.2626666765659836,-0.9250450314078851,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-1.0907005787511144,-0.9191496398882432,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.4426359736268493,-0.30524288595439303,0.5391905049206002,-0.6317701566445901,-0.23293221496177044,-0.9423680279629453,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.5787671735300685,-0.7071175745165541,0.9421911047498481,0.6632635954527876,0.20313662006068361,0.30016305570652035,0.02886136904527181,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940174262,0.22884109225556892,-0.8198764120690292,0.5729674626930152,-0.23293221496177044,-0.44545917279970615,5.5433275170216065,-0.7827900190986881,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.41908401224470165,0.12018849279271611,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.1468535736877867,-0.30524288595439303,-0.4589697942623892,-0.6317701566445901,-0.23293221496177044,0.5231064361050778,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,3.7117527441540257,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
